11550,1,4,307,1,1,3,1,3,13,0,2,16
11551,1,2,307,1,7,2,1,1,7,20,0,1
11552,1,2,307,2,1,2,1,1,7,20,0,1
11553,1,2,307,2,1,2,1,1,6,0,3,5
11554,1,1,307,1,1,2,1,1,7,0,0,4
11555,1,1,307,1,1,2,1,1,7,0,0,1
11556,1,2,307,1,1,2,1,2,6,0,0,3
11557,1,2,307,2,1,2,1,1,6,0,0,5
11558,1,2,307,2,1,1,1,1,6,0,0,1
11559,1,24,307,1,2,2,1,1,7,50,0,5
11560,1,1,307,2,1,1,1,1,6,0,0,15
11561,1,1,307,1,1,1,1,1,6,0,0,1
11562,1,2,307,2,2,2,1,1,6,0,0,1
11563,1,1,307,2,1,2,1,1,6,0,0,5
11564,1,1,307,1,2,2,1,1,4,0,0,1
11565,1,2,307,2,5,2,1,2,6,0,0,4
11566,1,3,307,1,1,2,1,1,13,0,0,2
11567,1,10,307,1,2,2,1,1,13,0,0,13
11568,1,2,307,1,2,2,1,2,6,0,0,4
11569,1,2,307,2,2,2,1,1,7,40,0,1
11570,1,2,307,3,1,2,1,3,9,0,0,2
11571,1,1,307,2,2,1,1,1,13,0,0,3
11572,1,4,307,1,5,2,1,1,6,0,0,2
11573,1,4,307,2,1,2,1,1,7,0,0,1
11574,1,3,307,1,1,2,1,1,6,0,0,6
11575,1,2,307,2,2,3,1,1,6,0,0,11
11576,1,2,307,1,1,2,1,1,7,20,0,1
11577,1,3,307,3,1,1,1,14,13,0,0,0
11578,1,2,307,2,2,2,1,1,7,20,0,1
11579,1,3,307,1,1,2,1,2,5,0,0,3
11580,1,4,307,2,2,1,1,2,6,0,0,4
11581,1,2,307,1,1,1,1,1,6,0,0,5
11582,1,2,307,2,1,2,1,1,7,0,0,6
11583,1,9,307,2,5,2,1,1,13,0,0,4
11584,1,24,307,1,3,1,1,1,13,0,0,5
11585,1,2,307,3,2,2,1,2,9,0,1,10
11586,1,0,307,3,1,2,1,5,6,0,0,5
11587,1,1,307,2,1,2,1,2,6,0,0,4
11588,1,1,307,3,1,2,1,3,13,0,0,1
11589,1,5,307,2,2,2,1,1,13,0,0,2
11590,1,4,307,2,7,1,1,1,7,20,0,1
11591,1,1,307,1,1,2,1,1,6,0,0,6
11592,1,3,307,1,2,2,1,1,6,0,0,5
11593,1,24,307,2,5,2,1,1,12,0,0,1
11594,1,24,307,1,1,2,1,1,13,0,0,2
11595,1,3,307,1,1,2,1,1,6,0,0,5
11596,1,4,307,1,5,3,1,1,6,0,4,21
11597,1,2,307,2,1,2,1,1,6,0,0,1
11598,1,24,307,2,5,2,1,20,10,0,0,1
11599,1,6,307,2,2,2,1,1,6,0,0,3
11600,1,1,307,2,1,2,1,1,7,0,0,1
11601,1,3,307,1,1,2,1,3,6,0,0,3
11602,1,1,307,3,1,2,1,6,6,0,0,5
11603,1,1,307,1,2,2,1,1,13,0,0,10
11604,1,1,307,1,1,2,1,1,13,0,0,1
11605,1,8,307,2,1,2,1,1,9,0,0,5
11606,1,36,307,1,2,3,3,1,6,0,0,2
11607,1,84,307,1,7,2,1,1,6,0,0,6
11608,1,60,307,2,1,3,1,1,7,0,0,5
11609,1,72,307,2,4,2,1,1,6,0,0,9
11610,1,2,307,3,2,1,1,3,6,0,0,1
11611,1,9,307,2,1,3,1,1,6,200,0,3
11612,1,2,307,2,2,2,1,1,6,0,0,6
11613,1,2,307,2,2,2,1,1,6,0,0,5
11614,1,4,307,2,1,1,1,1,9,0,0,1
11615,1,1,307,1,1,2,1,4,6,0,0,4
11616,1,24,307,2,1,2,1,1,6,0,0,2
11617,1,4,307,2,2,2,1,2,13,0,0,1
11618,1,5,307,1,2,2,1,1,6,0,0,5
11619,1,3,307,1,1,2,1,1,6,0,0,3
11620,1,6,307,2,1,2,1,2,6,50,0,3
11621,1,1,307,2,2,1,1,1,6,0,0,2
11622,1,2,307,2,1,2,1,1,6,0,0,7
11623,1,3,307,2,2,2,1,1,6,50,0,4
11624,1,8,307,2,1,2,1,1,9,0,1,9
11625,1,24,307,2,1,2,1,1,13,0,0,5
11626,1,3,307,1,1,2,1,1,6,0,0,4
11627,1,3,307,2,1,1,1,1,6,0,0,2
11628,1,2,307,1,1,2,1,1,6,0,0,7
11629,1,7,307,2,1,2,1,2,6,0,0,2
11630,1,2,307,2,2,2,1,1,6,0,0,5
11631,1,2,307,2,2,2,1,1,6,0,0,4
11632,1,1,307,2,2,2,1,1,9,0,1,5
11633,1,2,307,2,1,2,1,1,6,0,0,1
11634,1,3,307,1,1,2,1,1,6,0,0,1
11635,1,1,307,3,1,2,1,5,6,0,0,5
11636,1,2,307,1,2,2,1,1,12,0,0,2
11637,1,1,307,1,1,2,1,1,6,0,0,3
11638,1,2,307,1,2,2,1,1,6,0,0,5
11639,1,3,307,1,1,2,1,1,6,0,0,2
11640,1,3,307,2,2,2,1,1,7,0,0,7
11641,1,2,307,2,2,2,1,1,6,0,0,1
11642,1,24,307,1,1,2,2,1,6,0,0,3
11643,1,2,307,2,1,2,1,3,6,0,0,3
11644,1,1,307,1,1,1,1,1,6,0,0,4
11645,1,1,307,3,1,1,1,5,13,0,0,3
11646,1,1,307,2,5,2,1,1,6,0,0,3
11647,1,3,307,1,1,2,1,1,13,0,0,1
11648,1,5,307,2,1,2,1,1,12,0,0,1
11649,1,2,307,2,2,2,1,1,13,0,0,5
11650,1,1,307,1,2,2,1,1,13,0,0,11
11651,1,24,307,1,1,2,1,1,10,0,0,4
11652,1,2,307,2,1,2,1,1,13,0,0,3
11653,1,1,307,2,2,1,1,1,6,0,0,1
11654,1,54,307,2,1,2,1,1,4,0,0,2
11655,1,3,307,1,1,1,1,1,6,50,0,1
11656,1,36,307,2,2,2,1,1,7,0,0,5
11657,1,8,307,1,1,2,1,1,6,0,0,2
11658,1,1,307,1,1,2,1,1,6,0,0,1
11659,1,5,307,2,1,2,1,1,6,0,0,1
11660,1,27,307,2,3,2,1,1,13,0,0,4
11661,1,2,307,1,1,2,1,1,6,0,0,2
11662,1,1,307,1,2,2,1,1,6,0,0,1
11663,1,1,307,1,2,2,1,1,6,0,0,2
11664,1,2,307,2,1,2,1,1,6,0,0,4
11665,1,2,307,1,7,2,1,1,6,50,0,2
11666,1,24,307,2,2,2,1,1,12,0,0,5
11667,1,6,307,3,1,2,1,4,6,0,0,2
11668,1,2,307,2,2,2,1,1,6,0,0,4
11669,1,1,307,2,1,2,1,1,6,0,0,4
11670,1,1,307,1,1,3,1,1,6,0,0,3
11671,1,1,307,2,5,2,1,1,6,0,0,10
11672,1,2,307,2,1,2,1,4,10,30,0,5
11673,1,1,307,2,1,2,1,2,6,0,0,6
11674,1,2,307,2,7,2,1,1,6,0,0,1
11675,1,2,307,3,1,2,1,3,6,0,0,4
11676,1,2,307,1,1,2,1,1,6,0,0,1
11677,1,11,307,2,2,2,1,1,6,0,1,8
11678,1,4,307,2,1,2,1,1,6,0,0,2
11679,1,2,307,2,4,2,1,1,13,0,0,0
11680,1,12,307,2,7,2,2,1,6,0,0,3
11681,1,5,307,3,2,1,1,4,6,0,0,5
11682,1,12,307,1,1,2,1,1,6,0,0,3
11683,1,2,307,1,5,2,1,1,6,0,0,1
11684,1,2,307,1,1,2,1,2,7,0,0,3
11685,1,2,307,3,1,2,1,2,13,0,0,1
11686,1,2,307,2,2,2,1,1,6,0,0,4
11687,1,1,307,2,2,2,1,1,6,0,0,2
11688,1,2,307,2,1,1,1,2,6,0,0,5
11689,1,1,307,1,1,2,1,2,6,0,0,4
11690,1,1,307,2,2,2,1,1,6,0,0,1
11691,1,10,307,2,1,1,1,1,6,0,0,1
11692,1,2,307,1,5,2,1,1,6,150,0,16
11693,1,3,307,2,1,2,1,1,6,0,1,5
11694,1,24,307,2,2,2,1,1,6,0,1,12
11695,1,2,307,3,1,2,1,7,6,0,0,3
11696,1,7,307,2,2,2,1,1,6,0,0,5
11697,1,12,307,1,1,2,1,1,6,0,0,1
11698,1,2,307,2,1,2,1,1,7,20,0,1
11699,1,3,307,1,2,2,1,1,6,0,0,0
11700,1,2,307,2,1,2,2,1,6,150,0,5
11701,1,4,307,1,2,2,1,1,6,0,0,1
11702,1,1,307,2,4,2,1,1,7,20,0,1
11703,1,9,307,2,1,2,1,1,9,0,1,3
11704,1,2,307,2,1,2,1,1,6,0,0,1
11705,1,1,307,3,1,2,1,4,12,0,0,1
11706,1,2,307,2,1,2,1,2,7,0,0,4
11707,1,2,307,3,1,2,1,2,4,0,0,2
11708,1,2,307,2,5,2,1,1,13,0,0,2
11709,1,2,307,2,1,2,1,1,13,200,0,1
11710,1,48,307,2,2,2,1,1,7,0,0,2
11711,1,2,307,2,2,2,1,1,13,0,0,3
11712,1,2,307,3,1,2,1,4,6,0,0,3
11713,1,1,307,1,1,2,1,1,6,0,0,1
11714,1,2,307,2,1,2,1,1,6,0,0,2
11715,1,1,307,2,7,1,1,1,6,0,0,1
11716,1,24,307,1,2,2,1,1,6,0,0,2
11717,1,3,307,2,2,2,1,1,6,0,0,3
11718,1,4,307,2,1,2,1,1,6,0,0,2
11719,1,6,307,2,1,1,1,1,6,0,0,5
11720,1,12,307,2,2,2,1,1,13,0,0,2
11721,1,1,307,2,1,2,1,1,13,0,0,2
11722,1,7,307,1,2,1,1,4,6,0,0,14
11723,1,3,307,2,1,2,1,1,13,0,0,1
11724,1,1,307,1,2,2,1,1,6,0,0,4
11725,1,2,307,1,2,2,1,1,13,0,0,4
11726,1,5,307,2,2,2,1,1,9,0,0,3
11727,1,4,307,2,1,2,1,1,13,0,0,13
11728,1,3,307,2,3,2,1,1,9,0,0,1
11729,1,3,307,1,2,2,1,1,6,0,0,5
11730,1,3,307,2,2,2,1,1,6,50,0,2
11731,1,2,307,2,1,2,2,1,13,0,0,4
11732,1,6,307,1,2,1,1,1,6,0,0,2
11733,1,3,307,2,2,2,1,1,13,100,0,7
11734,1,1,307,3,1,1,1,6,12,0,0,2
11735,1,1,307,3,1,3,1,4,6,0,0,1
11736,1,4,307,3,2,2,1,2,6,0,0,12
11737,1,1,307,2,1,2,1,1,6,50,0,10
11738,1,2,307,2,1,2,1,1,6,0,0,2
11739,1,18,307,1,2,2,1,1,13,0,0,6
11740,1,2,307,2,1,2,1,1,6,0,0,1
11741,1,1,307,1,1,2,1,1,7,0,0,4
11742,1,2,307,1,1,2,1,1,6,0,0,5
11743,1,1,307,3,1,3,1,9,6,0,0,5
11744,1,3,307,1,2,2,1,1,6,0,0,3
11745,1,2,307,3,2,2,1,5,6,0,0,7
11746,1,2,307,1,5,2,1,1,13,0,0,3
11747,1,36,307,2,7,2,1,1,6,0,0,1
11748,1,4,307,2,3,2,1,1,6,0,0,3
11749,1,2,307,3,1,2,1,2,6,0,0,2
11750,1,20,307,2,3,2,1,1,6,0,0,16
11751,1,1,307,2,2,2,1,3,6,0,0,9
11752,1,3,307,2,2,2,1,1,6,0,0,7
11753,1,4,307,2,4,2,1,1,9,0,0,2
11754,1,2,307,3,1,2,1,4,6,0,0,3
11755,1,1,307,3,1,2,1,7,9,0,0,0
11756,1,2,307,1,7,2,1,1,9,0,0,4
11757,1,2,307,2,1,2,1,3,6,0,0,6
11758,1,2,307,2,1,2,1,1,6,0,0,1
11759,1,1,307,3,1,2,1,5,13,0,0,5
11760,1,1,307,2,2,2,1,1,6,0,0,1
11761,1,3,307,1,1,2,1,1,6,0,0,3
11762,1,2,307,2,1,2,1,1,6,10,0,2
11763,1,18,307,2,1,2,1,2,6,0,0,2
11764,1,1,307,3,2,2,1,7,6,0,0,5
11765,1,3,307,1,1,2,1,1,6,0,0,4
11766,1,1,307,2,2,2,1,1,6,0,0,1
11767,1,1,307,3,2,3,1,3,6,0,0,5
11768,1,12,307,2,2,1,1,1,6,80,0,4
11769,1,1,307,3,1,2,1,5,6,0,1,1
11770,1,2,307,3,1,2,1,2,7,0,0,2
11771,1,0,307,2,4,1,1,1,6,0,0,1
11772,1,12,307,1,2,2,1,1,6,0,0,5
11773,1,2,307,2,2,2,1,1,6,0,0,1
11774,1,3,307,2,5,2,1,1,6,0,0,10
11775,1,56,307,2,1,2,1,2,12,0,0,2
11776,1,2,307,1,1,1,1,3,6,0,0,5
11777,1,2,307,1,2,2,1,1,6,0,0,5
11778,1,2,307,1,5,2,1,1,7,0,0,3
11779,1,1,307,2,2,2,1,1,12,350,0,5
11780,1,1,307,3,2,2,1,8,6,0,0,1
11781,1,3,307,2,2,2,1,1,6,80,0,1
11782,1,11,307,1,1,2,1,1,6,0,0,4
11783,1,3,307,2,1,2,1,1,7,0,1,17
11784,1,12,307,2,2,2,1,1,6,250,0,4
11785,1,1,307,3,2,2,1,3,7,100,0,3
11786,1,36,307,1,1,2,1,1,13,0,0,1
11787,1,2,307,2,1,2,1,3,6,0,0,3
11788,1,2,307,1,6,1,1,1,9,0,0,6
11789,1,9,307,1,1,2,1,1,6,0,0,2
11790,1,2,307,2,7,2,1,1,6,0,0,1
11791,1,12,307,1,2,2,1,1,6,0,0,5
11792,1,36,307,1,5,2,1,5,6,0,0,1
11793,1,2,307,2,1,2,1,1,6,0,0,2
11794,1,2,307,2,1,2,1,1,6,0,0,7
11795,1,2,307,3,2,1,1,9,13,0,0,1
11796,1,3,307,1,5,2,1,1,13,0,0,9
11797,1,3,307,2,6,2,1,1,6,0,0,5
11798,1,15,307,1,2,2,1,1,6,0,1,1
11799,1,10,307,2,1,2,1,1,6,0,0,3
11800,1,6,307,2,1,1,1,1,6,0,0,2
11801,1,2,307,3,1,2,1,6,4,0,0,11
11802,1,4,307,2,1,2,1,1,6,0,0,4
11803,1,2,307,2,2,1,1,1,7,0,0,3
11804,1,12,307,3,1,2,1,4,13,0,0,1
11805,1,2,307,1,2,2,1,1,13,0,0,4
11806,1,10,307,1,3,2,1,1,6,0,1,5
11807,1,3,307,2,2,2,1,1,4,0,0,2
11808,1,1,307,2,1,2,1,2,7,0,0,2
11809,1,3,307,2,2,4,1,6,6,0,0,11
11810,1,1,307,3,1,2,1,9,9,0,0,18
11811,1,3,307,2,5,2,1,1,6,0,1,5
11812,1,1,307,2,5,2,1,5,10,0,0,5
11813,1,0,307,3,1,2,1,5,7,0,0,8
11814,1,72,307,1,3,2,1,1,6,0,0,2
11815,1,9,307,2,2,1,1,2,9,0,0,0
11816,1,8,307,2,7,2,1,1,6,0,1,1
11817,1,3,307,2,1,1,1,1,6,0,0,6
11818,1,1,307,2,1,3,1,1,6,0,0,1
11819,1,30,307,2,1,2,1,1,6,80,0,1
11820,1,1,307,2,2,2,1,1,6,0,0,4
11821,1,1,307,3,1,1,1,5,13,0,0,1
11822,1,12,307,1,2,2,1,1,13,0,0,1
11823,1,3,307,1,3,3,1,1,6,0,0,4
11824,1,1,307,2,2,1,1,3,12,0,0,2
11825,1,1,307,2,2,1,1,1,13,30,0,7
11826,1,2,307,2,1,1,1,1,6,0,0,1
11827,1,7,307,2,1,2,1,1,6,0,0,3
11828,1,2,307,2,1,2,1,1,6,0,0,1
11829,1,2,307,1,6,2,1,1,7,0,0,2
11830,1,1,307,1,1,2,1,1,6,0,0,2
11831,1,1,307,3,2,1,1,5,12,1,0,5
11832,1,1,307,2,7,1,1,1,6,0,0,1
11833,1,1,307,1,1,3,1,1,6,0,0,4
11834,1,9,307,1,1,2,1,1,13,0,0,5
11835,1,4,307,2,2,2,1,1,6,0,0,3
11836,1,1,307,2,1,2,1,1,7,0,0,1
11837,1,1,307,3,1,2,1,3,6,0,2,28
11838,1,1,307,1,2,2,1,1,7,0,0,3
11839,1,4,307,2,2,2,1,1,6,0,0,1
11840,1,2,307,2,2,2,1,3,7,0,0,1
11841,1,1,307,2,2,2,1,1,6,0,0,1
11842,1,15,307,2,1,2,1,1,6,0,0,1
11843,1,8,307,2,1,2,1,1,13,0,0,4
11844,1,2,307,3,1,2,1,2,13,0,0,5
11845,1,2,307,2,1,2,1,1,6,0,0,6
11846,1,2,307,3,1,1,1,12,6,0,0,5
11847,1,2,307,1,1,2,1,1,6,0,0,2
11848,1,1,307,1,1,2,1,1,6,0,0,1
11849,1,3,307,1,1,2,1,1,5,10,0,1
11850,1,2,307,2,1,2,1,1,9,0,0,1
11851,1,2,307,2,2,2,1,1,6,0,2,4
11852,1,4,307,1,1,2,1,1,13,0,0,2
11853,1,2,307,1,2,2,1,1,6,0,0,4
11854,1,12,307,2,2,2,1,1,6,0,0,1
11855,1,1,307,2,1,2,1,6,6,0,0,5
11856,1,2,307,1,1,2,1,1,6,50,0,1
11857,1,2,307,3,1,2,1,4,7,0,0,1
11858,1,3,307,2,1,2,1,1,6,0,0,7
11859,1,2,307,1,2,1,2,1,4,0,0,5
11860,1,2,307,1,1,2,1,1,6,0,0,4
11861,1,3,307,1,2,2,1,2,6,0,0,1
11862,1,2,307,2,2,2,1,1,7,20,0,1
11863,1,3,307,2,7,3,1,1,7,0,0,3
11864,1,4,307,2,2,2,1,1,6,0,0,1
11865,1,9,307,1,2,2,1,1,6,0,0,2
11866,1,1,307,2,1,2,1,1,6,0,0,5
11867,1,2,307,1,7,2,1,1,7,20,0,1
11868,1,48,307,2,2,2,1,1,6,0,0,10
11869,1,2,307,1,1,2,1,1,6,0,0,5
11870,1,8,307,2,1,2,1,1,6,0,0,3
11871,1,1,307,1,2,2,1,1,6,0,0,3
11872,1,1,307,2,1,2,1,1,6,0,0,7
11873,1,2,307,2,1,2,1,1,6,0,0,7
11874,1,3,307,1,2,2,1,1,13,0,0,3
11875,1,2,307,2,2,2,1,5,10,0,0,5
11876,1,2,307,2,6,2,1,1,13,0,0,2
11877,1,36,307,2,1,2,1,1,6,0,0,10
11878,1,2,307,1,2,2,1,1,6,0,0,2
11879,1,36,307,2,3,2,1,1,13,50,0,1
11880,1,36,307,2,2,3,1,1,6,0,0,10
11881,1,1,307,2,1,2,1,1,7,20,0,1
11882,1,1,307,2,2,2,1,1,13,0,0,9
11883,1,1,307,2,5,2,1,1,6,0,0,4
11884,1,2,307,1,1,2,1,1,6,0,0,5
11885,1,13,307,2,2,2,1,1,13,0,0,6
11886,1,3,307,3,1,2,1,5,7,0,0,1
11887,1,18,307,1,5,2,1,1,9,0,0,2
11888,1,2,307,3,1,2,1,4,6,0,0,6
11889,1,2,307,2,2,2,1,1,6,0,0,2
11890,1,6,307,2,1,1,1,1,13,0,1,5
11891,1,4,307,2,7,2,1,1,6,0,0,12
11892,1,1,307,2,3,2,1,1,6,0,0,3
11893,1,1,307,2,2,2,1,1,10,0,0,6
11894,1,2,307,2,1,2,1,1,6,0,0,1
11895,1,12,307,1,5,2,1,1,6,0,0,2
11896,1,1,307,2,1,2,1,1,6,0,0,3
11897,1,3,307,2,1,2,1,1,6,0,0,13
11898,1,18,307,2,5,2,1,1,9,0,0,10
11899,1,24,307,2,2,2,1,1,13,0,0,3
11900,1,2,307,3,2,2,1,4,6,0,0,5
11901,1,12,307,2,5,2,1,1,9,0,1,1
11902,1,3,307,1,7,2,1,1,13,0,0,1
11903,1,12,307,2,1,2,1,1,6,0,0,1
11904,1,1,307,3,1,2,1,9,6,0,0,28
11905,1,4,307,3,2,2,1,2,6,50,0,3
11906,1,36,307,2,2,2,1,2,6,50,0,2
11907,1,2,307,3,2,2,1,3,13,0,0,2
11908,1,1,307,1,3,2,1,1,6,0,0,1
11909,1,8,307,2,5,2,1,1,7,20,0,1
11910,1,120,307,1,1,3,2,1,6,0,0,4
11911,1,1,307,3,1,3,1,5,6,50,0,30
11912,1,9,307,2,3,1,1,1,6,0,0,3
11913,1,2,307,1,2,2,1,1,13,0,0,5
11914,1,2,307,2,1,2,1,2,6,0,0,7
11915,1,3,307,1,1,3,1,1,6,0,0,18
11916,1,1,307,2,1,1,1,1,9,0,0,5
11917,1,3,307,2,2,2,1,1,6,0,0,5
11918,1,5,307,2,4,2,1,1,13,0,0,5
11919,1,1,307,3,1,2,1,7,6,0,0,2
11920,1,2,307,2,1,2,1,1,6,0,0,3
11921,1,2,307,2,1,2,1,1,6,0,0,2
11922,1,2,307,3,1,2,1,3,13,0,0,2
11923,1,3,307,2,5,2,1,1,12,200,0,11
11924,1,16,307,3,2,2,1,5,7,0,0,5
11925,1,24,307,1,2,2,1,1,9,0,0,5
11926,1,2,307,2,2,2,1,1,6,0,0,1
11927,1,16,307,3,2,2,1,5,7,0,0,0
11928,1,1,307,2,1,1,1,1,6,0,0,1
11929,1,1,307,2,1,2,1,1,13,0,0,4
11930,1,7,307,2,1,1,1,1,13,0,0,25
11931,1,2,307,1,1,2,1,1,6,80,0,9
11932,1,3,307,2,1,2,1,1,6,0,0,2
11933,1,1,307,1,2,2,1,1,6,20,0,5
11934,1,28,307,1,1,3,1,1,7,0,0,2
11935,1,2,307,1,1,2,1,1,6,0,0,7
11936,1,1,307,2,5,2,1,1,6,0,0,1
11937,1,1,307,1,1,3,1,1,6,0,0,3
11938,1,2,307,2,1,2,1,1,13,0,0,6
11939,1,3,307,1,2,2,1,1,6,200,0,2
11940,1,5,307,2,2,2,1,1,12,0,0,4
11941,1,10,307,2,2,2,1,1,6,0,0,8
11942,1,3,307,3,2,2,1,6,6,0,0,3
11943,1,7,307,2,2,1,1,3,13,100,0,4
11944,1,4,307,1,2,2,1,1,6,0,0,1
11945,1,6,307,1,2,1,1,1,6,0,0,3
11946,1,12,307,2,1,2,1,1,12,0,0,6
11947,1,108,307,1,4,2,1,1,4,0,3,4
11948,1,36,307,2,1,3,1,1,13,0,0,3
11949,1,6,307,1,7,2,1,1,6,0,0,4
11950,1,12,307,2,5,2,1,1,10,0,0,5
11951,1,3,307,1,1,1,1,1,6,1,0,3
11952,1,4,307,2,2,3,1,2,6,0,0,4
11953,1,2,307,1,1,2,1,1,6,0,0,1
11954,1,72,307,2,1,2,1,2,12,0,0,5
11955,1,0,307,2,2,2,1,1,6,0,0,4
11956,1,2,307,3,1,2,1,4,10,0,0,6
11957,1,1,307,1,1,2,1,1,6,0,0,4
11958,1,3,307,3,1,1,1,3,13,0,0,5
11959,1,112,307,1,2,2,1,1,12,0,0,1
11960,1,1,307,1,2,2,1,1,7,0,0,2
11961,1,3,307,2,2,2,1,1,6,50,0,2
11962,1,36,307,1,3,1,1,1,13,0,0,2
11963,1,3,307,2,1,2,1,1,6,0,0,5
11964,1,23,307,2,2,3,1,1,6,0,0,2
11965,1,5,307,1,1,2,1,1,6,0,0,1
11966,1,4,307,2,2,2,1,1,13,0,0,5
11967,1,1,307,2,2,2,1,1,6,0,0,1
11968,1,12,307,1,1,2,1,1,6,0,0,6
11969,1,5,307,1,2,2,1,1,6,0,0,1
11970,1,3,307,2,2,2,1,1,13,0,1,3
11971,1,36,307,2,2,2,1,1,13,0,0,2
11972,1,24,307,1,1,2,1,3,4,0,0,2
11973,1,1,307,2,1,2,1,5,13,10,0,5
11974,1,1,307,3,2,2,1,4,6,0,0,4
11975,1,1,307,1,2,2,1,1,4,0,0,4
11976,1,4,307,1,1,1,1,1,6,0,0,6
11977,1,2,307,2,1,2,1,1,7,0,0,1
11978,1,3,307,1,1,2,1,1,6,0,0,1
11979,1,2,307,2,2,2,1,1,6,0,0,1
11980,1,2,307,1,1,2,1,1,6,0,0,1
11981,1,1,307,2,1,2,1,1,9,0,0,1
11982,1,2,307,2,5,2,1,1,7,0,0,3
11983,1,24,307,2,2,2,1,2,10,0,0,3
11984,1,4,307,1,2,2,2,1,6,0,0,1
11985,1,1,307,1,3,1,1,1,6,0,0,3
11986,1,1,307,1,1,2,1,1,6,0,0,8
11987,1,2,307,2,1,2,1,1,13,0,0,2
11988,1,6,307,2,1,2,1,1,13,0,0,2
11989,1,5,307,1,2,2,1,1,6,0,0,5
11990,1,12,307,1,1,2,1,1,9,0,0,4
11991,1,1,307,3,1,2,1,4,6,0,0,4
11992,1,3,307,3,1,1,1,2,6,0,0,3
11993,1,1,307,3,1,2,2,6,13,0,0,9
11994,1,2,307,3,4,2,1,4,7,0,0,4
11995,1,1,307,2,1,1,1,1,6,0,2,9
11996,1,2,307,2,1,2,1,1,6,0,0,2
11997,1,5,307,3,1,2,1,2,13,100,0,2
11998,1,2,307,1,1,2,1,1,7,20,0,1
11999,1,4,307,2,2,2,1,1,7,0,0,1
12000,1,36,307,2,2,1,1,1,13,0,0,4
12001,1,4,307,2,2,2,1,1,12,0,0,3
12002,1,3,307,2,2,2,1,3,6,0,0,1
12003,1,12,307,3,2,2,1,2,13,0,0,1
12004,1,24,307,2,1,2,1,1,6,50,0,2
12005,1,1,307,2,4,2,1,1,7,0,0,1
12006,1,3,307,2,2,3,1,1,6,0,0,0
12007,1,3,307,2,1,2,1,1,6,0,0,3
12008,1,1,307,1,1,2,1,1,6,0,0,1
12009,1,12,307,1,2,2,1,1,13,0,0,1
12010,1,2,307,1,1,2,1,1,7,0,0,1
12011,1,1,307,3,1,2,1,2,7,100,0,1
12012,1,1,307,2,1,2,1,1,6,0,0,8
12013,1,10,307,1,1,2,1,1,6,0,0,3
12014,1,24,307,1,5,2,1,1,6,0,0,2
12015,1,47,307,1,1,2,1,1,12,0,0,0
12016,1,4,307,1,1,2,1,1,6,80,0,4
12017,1,18,307,2,1,3,1,4,7,0,0,3
12018,1,2,307,1,1,1,1,2,6,0,0,5
12019,1,12,307,1,1,2,1,1,12,0,0,4
12020,1,3,307,2,2,2,1,1,6,0,0,5
12021,1,1,307,2,1,2,1,1,13,0,0,3
12022,1,11,307,1,2,2,1,1,6,150,0,3
12023,1,1,307,3,1,1,1,5,6,0,0,7
12024,1,2,307,2,2,2,1,2,4,0,0,1
12025,1,2,307,2,1,2,1,4,4,0,0,4
12026,1,2,307,2,1,2,1,1,6,0,0,3
12027,1,2,307,2,1,2,1,6,7,0,0,1
12028,1,2,307,2,1,1,1,1,6,0,0,4
12029,1,12,307,2,1,1,1,1,7,20,0,3
12030,1,12,307,2,2,2,1,1,7,0,0,5
12031,1,11,307,2,2,3,1,1,12,0,0,1
12032,1,12,307,2,1,2,1,1,6,0,0,2
12033,1,2,307,2,2,2,1,1,13,0,0,2
12034,1,2,307,1,7,2,1,1,12,50,0,1
12035,1,12,307,1,1,1,1,1,6,0,0,5
12036,1,1,307,2,5,2,1,1,6,0,0,4
12037,1,0,307,2,2,2,1,1,6,0,0,5
12038,1,1,307,2,1,2,1,1,7,0,0,2
12039,1,3,307,1,3,2,1,1,4,0,0,1
12040,1,4,307,2,7,2,1,1,13,0,0,3
12041,1,1,307,2,2,2,1,1,6,0,0,1
12042,1,1,307,2,2,2,1,1,6,0,0,11
12043,1,156,307,2,1,2,1,1,6,0,0,1
12044,1,2,307,1,2,2,1,1,6,0,0,2
12045,1,12,307,1,1,2,1,1,13,0,0,1
12046,1,2,307,2,2,2,1,1,6,0,0,7
12047,1,2,307,1,1,2,1,1,6,0,0,5
12048,1,4,307,2,1,2,1,1,9,0,0,7
12049,1,2,307,2,2,2,1,1,6,0,0,2
12050,1,1,307,3,1,2,1,8,6,0,0,17
12051,1,4,307,2,1,2,1,1,6,0,0,5
12052,1,53,307,1,2,2,1,1,6,0,0,5
12053,1,8,307,2,6,2,1,1,6,0,0,4
12054,1,5,307,2,5,2,1,1,6,0,0,4
12055,1,1,307,1,2,2,1,1,6,0,0,10
12056,1,1,307,1,2,2,1,1,6,0,0,4
12057,1,1,307,1,1,2,1,1,6,50,0,6
12058,1,5,307,2,5,2,1,1,13,0,0,4
12059,1,3,307,1,3,2,1,1,13,0,0,3
12060,1,36,307,1,2,1,1,1,6,150,0,13
12061,1,2,307,1,1,1,1,1,6,0,0,4
12062,1,2,307,2,2,2,1,1,6,0,0,13
12063,1,10,307,1,1,2,1,3,6,0,1,12
12064,1,5,307,1,7,2,1,1,6,0,0,2
12065,1,4,307,2,2,2,2,1,12,0,0,4
12066,1,1,307,3,1,2,1,6,13,50,0,5
12067,1,2,307,1,1,2,1,1,6,0,0,5
